12113;30;395.00;9.50;1748.00;0.46;0.40
12114;30;1677.00;9.50;307.00;0.00;1.44
12115;30;2671.60;9.50;2647.37;-0.82;0.96
12116;30;1148.40;9.50;1692.80;-0.46;0.64
12117;30;2130.80;9.50;3569.60;-0.21;0.84
12118;30;2050.60;9.50;1201.00;0.27;1.08
12119;30;157.60;9.50;926.00;-0.62;1.28
12120;30;2608.80;9.50;2283.37;-0.14;1.20
12121;30;1792.00;9.50;3147.80;-0.50;0.44
12122;30;715.40;9.50;5.60;-1.22;1.76
12123;30;1429.80;9.50;925.60;-0.08;1.40
12124;30;1511.60;9.50;3035.60;0.24;0.52
12125;30;1691.40;9.50;1447.40;-0.39;0.76
12126;30;2943.60;9.50;2530.00;-0.14;0.68
12127;30;2064.80;9.50;1548.80;-0.78;0.88
12128;30;1508.00;9.50;852.40;0.11;1.00
12129;30;2621.80;9.50;2215.37;-0.82;1.28
12130;30;2131.80;9.50;3020.80;0.07;0.76
12131;30;170.80;9.50;1808.00;-0.34;1.08
12132;30;655.40;9.50;407.60;-0.15;0.72
12133;30;1294.80;9.50;528.59;-0.50;1.72
12134;30;2734.20;9.50;2840.20;-0.78;0.92
12135;30;2971.60;9.50;2684.00;0.19;1.40
12136;30;1474.40;9.50;2971.60;-0.15;0.68
12137;30;2137.37;9.50;185.20;-0.05;1.12
12138;30;1532.40;9.50;393.20;-0.87;1.44
12139;30;3030.60;9.50;1163.80;0.35;0.76
12140;30;403.20;9.50;519.80;-1.05;0.52
12141;30;2357.80;9.50;3337.20;-0.18;0.56
12142;30;1898.80;9.50;1065.18;-0.11;1.28
12143;30;2207.37;9.50;187.40;0.33;1.48
12144;30;1043.80;9.50;889.60;0.05;0.52
12145;30;2562.80;9.50;1527.00;-0.15;0.92
12146;30;1466.60;9.50;489.40;-1.27;1.24
12147;30;1010.00;9.50;2524.80;0.14;1.24
12148;30;709.80;9.50;2369.00;0.04;0.52
12149;30;2368.37;9.50;2122.20;-0.07;1.00
12150;30;927.00;9.50;1041.00;0.00;0.32
12151;30;125.60;9.50;876.80;-0.42;1.04
12152;30;2398.20;9.50;2731.20;-0.49;0.52
12153;30;76.80;9.50;201.00;-0.73;0.80
12154;30;2362.20;9.50;2669.37;0.51;0.52
12155;30;277.80;9.50;1464.80;1.22;0.52
12156;30;2838.20;9.50;180.00;-0.24;1.16
12157;30;209.80;9.50;362.60;0.07;0.72
12158;30;2717.00;9.50;3301.80;-0.62;1.12
12159;30;1149.00;9.50;195.60;0.15;1.20
12160;30;3035.00;9.50;1676.80;0.00;0.72
12161;30;2246.80;9.50;1770.40;0.03;0.72
12162;30;367.00;9.50;939.60;0.00;1.08
12163;30;1030.60;9.50;2425.37;0.04;1.20
12164;30;1359.20;9.50;932.00;-0.10;1.64
12165;30;240.60;9.50;1436.80;-0.15;0.72
12166;30;810.00;9.50;2599.00;0.24;0.48
12167;30;2963.60;9.50;2521.80;-1.02;0.80
12168;30;1321.60;9.50;390.60;0.58;1.12
12169;30;2786.40;9.50;58.00;-0.43;1.24
12170;30;102.20;9.50;1913.60;0.12;0.52
12171;30;1396.20;9.50;2450.00;0.10;0.68
12172;30;163.80;9.50;1626.00;-0.15;1.00
12173;30;477.80;9.50;691.80;-0.13;0.76
12174;30;96.40;9.50;2255.00;0.19;0.72
12175;30;3022.40;9.50;3141.60;-0.15;0.68
12176;30;2862.00;9.50;1238.40;0.00;1.36
12177;30;2005.20;9.50;1062.40;-1.07;1.12
12178;30;2980.40;9.50;235.40;-1.51;0.88
12179;30;2165.00;9.50;1888.80;0.00;0.64
12180;30;2986.20;9.50;2916.00;-0.38;1.12
12181;30;1791.60;9.50;2252.60;-0.78;1.08
12182;30;1188.18;9.50;586.20;0.12;0.80
12183;30;1401.60;9.50;2602.37;0.34;0.84
12184;30;2128.20;9.50;3166.80;-0.40;0.56
12185;30;360.40;9.50;204.80;-0.06;0.80
12186;30;1978.60;9.50;932.20;0.21;1.48
12187;30;1663.00;9.50;523.59;-0.42;0.80
12188;30;2091.37;9.50;923.40;-0.52;0.76
12189;30;2682.20;9.50;2588.20;-0.27;0.88
12190;30;2969.20;9.50;394.60;-0.02;1.44
12191;30;2143.80;9.50;3238.00;-0.67;0.36
12192;30;2989.80;9.50;4040.40;-1.10;0.72
12193;30;637.00;9.50;2212.20;-0.69;0.44
12194;30;1086.00;9.50;1452.40;1.47;0.68
12195;30;1535.00;9.50;2840.20;0.00;0.56
12196;30;3035.00;9.50;1411.20;0.00;0.76
12197;30;2513.20;9.50;718.40;-0.68;1.60
12198;30;903.60;9.50;521.40;0.61;0.96
12199;30;1729.40;9.50;2585.60;0.51;1.36
12200;30;2676.60;9.50;3345.60;0.20;1.32
12201;30;821.40;9.50;2523.00;-0.83;0.92
12202;30;1148.00;9.50;2137.60;-0.15;1.04
12203;30;441.80;9.50;953.20;-0.15;0.88
12204;30;2844.60;9.50;3136.80;-0.39;0.72
12205;30;2768.60;9.50;465.60;0.20;1.20
12206;30;2448.20;9.50;49.40;0.29;1.44
12207;30;1545.80;9.50;2218.80;-0.10;1.28
12208;30;842.60;9.50;1594.80;-0.21;0.68
12209;30;2447.80;9.50;331.40;-0.14;0.76
12210;30;82.80;9.50;979.60;-0.10;1.20
12211;30;2046.40;9.50;1624.20;-0.12;0.68
12212;30;1619.00;9.50;2643.60;-0.27;1.00
12213;30;1414.60;9.50;1259.60;-0.99;1.00
12214;30;1940.40;9.50;3339.80;-0.20;0.96
12215;30;2707.40;9.50;2522.00;-0.97;1.20
12216;30;1605.20;9.50;997.80;0.11;1.36
12217;30;1766.00;9.50;1338.18;-1.06;0.72
12218;30;2451.60;9.50;2310.20;0.36;1.20
12219;30;1152.80;9.50;792.80;0.02;0.80
12220;30;2175.20;9.50;1338.60;-1.17;0.84
12221;30;1506.40;9.50;792.00;0.26;1.20
12222;30;1212.00;9.50;2700.40;-0.22;0.72
12223;30;2876.20;9.50;3611.80;0.13;1.32
12224;30;1677.60;9.50;599.20;-0.88;1.32
12225;30;1667.40;9.50;659.00;-1.18;1.48
12226;30;1074.80;9.50;500.60;-0.46;0.52
12227;30;2376.37;9.50;1063.18;-0.26;1.28
12228;30;42.40;9.50;1696.20;0.72;1.32
12229;30;1984.40;9.50;1455.00;-0.19;0.52
12230;30;1746.80;9.50;2112.00;0.29;0.92
12231;30;2137.60;9.50;1092.40;-0.28;1.36
12232;30;26.20;9.50;998.80;-0.17;1.32
12233;30;2333.80;9.50;2580.60;0.25;0.88
12234;30;2855.60;9.50;2067.37;0.06;1.52
12235;30;740.40;9.50;318.60;-0.29;1.04
12236;30;1298.18;9.50;1882.60;-0.32;0.72
12237;30;2620.37;9.50;1061.40;-0.39;0.88
12238;30;2136.20;9.50;597.80;-0.03;1.04
12239;30;2662.20;9.50;458.00;0.25;1.48
12240;30;1039.60;9.50;1991.20;0.32;0.92
12241;30;946.60;9.50;1858.80;-0.12;0.88
12242;30;2202.60;9.50;697.40;-0.06;1.24
12243;30;12.00;9.50;326.20;-0.13;0.76
12244;30;2606.00;9.50;3033.80;0.00;0.64
12245;30;727.80;9.50;214.00;-0.34;0.96
12246;30;2798.40;9.50;133.80;0.07;1.28
12247;30;541.40;9.50;2258.60;-0.49;0.76
12248;30;2802.00;9.50;3950.60;0.00;0.84
12249;30;1565.20;9.50;3097.40;-0.46;0.88
12250;30;1659.60;9.50;2811.60;-0.55;0.80
12251;30;532.80;9.50;745.40;0.03;1.08
12252;30;841.80;9.50;997.00;-0.54;0.64
12253;30;1701.60;9.50;1200.00;-0.14;1.08
12254;30;2793.00;9.50;2838.40;0.96;0.52
12255;30;1141.80;9.50;2472.37;0.21;1.12
12256;30;2006.00;9.50;3576.80;0.00;0.52
12257;30;1733.00;9.50;34.40;-0.38;0.96
12258;30;2226.20;9.50;2562.37;0.38;0.68
12259;30;482.20;9.50;294.20;-0.78;0.84
12260;30;2359.60;9.50;2413.00;-0.26;1.00
12261;30;2946.60;9.50;790.00;-1.02;0.92
12262;30;1735.00;9.50;430.20;-0.19;1.04
12263;30;55.80;9.50;2063.80;-0.78;0.72
12264;30;2138.37;9.50;260.00;-0.27;1.16
12265;30;2998.00;9.50;1537.00;0.10;1.48
12266;30;2964.40;9.50;331.80;-0.67;1.56
12267;30;2536.37;9.50;2178.37;-1.07;1.04
12268;30;114.40;9.50;1770.00;-1.07;1.08
12269;30;2071.20;9.50;3582.20;0.49;1.04
12270;30;93.40;9.50;2152.00;1.30;0.72
12271;30;885.40;9.50;980.40;-0.27;0.56
12272;30;1895.40;9.50;1237.40;-0.11;0.76
12273;30;1322.00;9.50;2367.37;0.35;1.28
12274;30;127.40;9.50;190.00;0.38;0.56
12275;30;1946.40;9.50;2866.80;-0.46;0.80
12276;30;893.80;9.50;1721.00;0.67;0.96
12277;30;1100.18;9.50;790.20;-0.48;1.16
12278;30;2203.20;9.50;2614.60;-0.25;0.76
12279;30;186.60;9.50;728.00;-0.10;1.36
12280;30;2419.37;9.50;2684.60;0.07;0.60
12281;30;506.40;9.50;453.00;0.19;0.72
12282;30;2694.80;9.50;2944.00;0.06;0.44
12283;30;992.40;9.50;2746.40;-0.61;0.68
12284;30;2213.00;9.50;1368.60;0.00;0.96
12285;30;978.80;9.50;259.00;-0.75;0.88
12286;30;1222.80;9.50;2335.80;-0.93;0.84
12287;30;64.60;9.50;100.20;-0.62;0.68
12288;30;1862.80;9.50;1424.80;-0.16;0.68
12289;30;1775.60;9.50;2917.60;-0.27;1.04
12290;30;1632.20;9.50;1976.20;-0.03;0.48
12291;30;2216.37;9.50;883.80;-0.10;0.68
12292;30;2947.80;9.50;526.59;-0.68;1.84
12293;30;2708.40;9.50;1777.80;-0.33;1.08
12294;30;1176.00;9.50;702.00;-0.16;0.88
12295;30;1577.60;9.50;2803.80;0.35;0.80
12296;30;181.60;9.50;288.60;-1.23;0.84
12297;30;2809.20;9.50;1673.40;0.17;1.08
12298;30;2493.00;9.50;3368.00;0.32;0.84
12299;30;355.20;9.50;662.00;-0.19;1.04
12300;30;1083.40;9.50;1406.60;0.62;0.96
12301;30;2483.00;9.50;3621.00;0.00;0.88
12302;30;1343.60;9.50;887.80;-1.02;1.36
12303;30;2546.37;9.50;1203.40;-0.05;1.68
12304;30;1861.20;9.50;3390.40;-0.46;0.80
12305;30;2354.60;9.50;3092.00;-0.11;0.56
12306;30;490.80;9.50;1184.60;-1.36;0.52
12307;30;420.80;9.50;1063.40;-0.72;1.00
12308;30;47.20;9.50;1591.00;0.42;0.80
12309;30;2687.80;9.50;3514.80;0.11;1.12
12310;30;782.20;9.50;1852.80;0.27;0.60
12311;30;566.00;9.50;1152.80;0.00;0.68
12312;30;1173.18;9.50;396.40;-0.23;0.56
12313;30;3006.00;9.50;830.40;-0.59;1.12
12314;30;796.60;9.50;185.20;0.19;1.32
12315;30;2985.80;9.50;68.80;-0.61;1.52
12316;30;795.00;9.50;1481.40;0.42;0.72
12317;30;1368.80;9.50;1014.80;0.04;1.00
12318;30;3032.00;9.50;1343.80;0.36;1.40
12319;30;1259.00;9.50;2527.80;0.10;1.64
12320;30;1058.18;9.50;265.20;-0.13;0.72
12321;30;1494.60;9.50;1303.60;0.11;0.72
12322;30;2149.20;9.50;995.60;-0.18;1.44
12323;30;1240.60;9.50;1399.00;-1.01;0.52
12324;30;2801.80;9.50;661.20;0.11;1.32
12325;30;2450.00;9.50;3561.80;0.00;0.80
12326;30;324.00;9.50;1975.40;-0.22;0.80
12327;30;2669.37;9.50;1876.00;0.31;1.48
12328;30;2636.60;9.50;3212.20;-0.84;1.08
12329;30;1797.20;9.50;2176.37;0.18;0.92
12330;30;2004.40;9.50;1198.40;-0.52;0.68
12331;30;650.40;9.50;1266.00;0.19;0.52
12332;30;2638.37;9.50;1348.00;-0.19;2.00
12333;30;1425.00;9.50;198.80;-0.33;1.44
12334;30;1036.00;9.50;486.40;0.00;0.92
12335;30;2312.80;9.50;2229.60;0.07;0.64
12336;30;350.80;9.50;1767.20;-1.04;0.64
12337;30;2900.20;9.50;3399.00;-0.50;1.12
12338;30;2224.60;9.50;2063.00;0.19;0.40
12339;30;2838.00;9.50;1860.80;0.00;0.84
12340;30;437.60;9.50;725.20;-0.09;1.08
12341;30;2086.37;9.50;1743.00;0.19;0.40
12342;30;2915.40;9.50;3278.60;-0.49;0.68
12343;30;2660.60;9.50;1483.60;-0.44;1.20
12344;30;2673.60;9.50;1627.60;0.06;1.44
12345;30;2830.80;9.50;926.60;-0.88;1.44
12346;30;1084.18;9.50;556.20;-0.27;2.16
12347;30;2158.60;9.50;1445.00;0.43;0.76
12348;30;911.00;9.50;1035.80;0.00;0.56
12349;30;2590.00;9.50;668.20;-0.11;0.80
12350;30;287.00;9.50;1496.20;0.00;0.68
12351;30;755.60;9.50;62.80;-0.85;1.56
12352;30;1266.40;9.50;140.20;0.18;1.60
12353;30;716.40;9.50;995.00;-0.67;0.68
12354;30;1173.40;9.50;1746.00;-1.03;0.48
12355;30;1075.18;9.50;2651.60;-0.07;0.72
12356;30;1115.00;9.50;1750.60;-0.55;0.36
12357;30;1458.60;9.50;2214.80;-0.60;1.04
12358;30;875.00;9.50;2555.60;0.21;0.80
12359;30;675.60;9.50;116.20;0.22;1.60
12360;30;3009.40;9.50;175.20;-0.68;1.20
12361;30;33.00;9.50;1920.20;-0.45;1.20
12362;30;2258.60;9.50;2241.80;-0.21;0.64
12363;30;2606.80;9.50;885.60;-0.60;1.16
12364;30;2028.00;9.50;924.80;0.25;1.12
12365;30;2833.40;9.50;3429.60;0.10;0.60
12366;30;811.80;9.50;2026.60;0.25;0.56
12367;30;1954.80;9.50;3411.80;-0.30;1.20
12368;30;1500.40;9.50;1952.00;-0.43;0.80
12369;30;1528.60;9.50;1197.80;-1.10;0.52
12370;30;1731.40;9.50;75.00;1.13;1.76
12371;30;2681.20;9.50;843.00;-0.23;1.04
12372;30;2301.37;9.50;1627.20;-0.61;1.36
12373;30;210.00;9.50;130.20;0.00;0.72
12374;30;1398.40;9.50;1433.20;0.46;0.88
12375;30;1149.18;9.50;1845.60;0.82;0.84
12376;30;980.80;9.50;178.60;0.04;1.00
12377;30;1192.60;9.50;259.80;0.10;0.92
12378;30;1702.20;9.50;1286.80;-0.91;1.28
12379;30;1661.00;9.50;2044.20;-1.21;0.44
12380;30;1233.00;9.50;1089.60;0.21;1.12
12381;30;860.00;9.50;2627.00;0.00;0.68
12382;30;20.00;9.50;654.20;0.30;0.88
12383;30;642.40;9.50;309.60;0.22;0.80
12384;30;1537.20;9.50;2136.00;0.19;0.68
12385;30;330.00;9.50;590.40;0.15;1.04
12386;30;2445.37;9.50;2680.20;-0.64;0.56
12387;30;1890.00;9.50;2488.37;-0.28;0.76
12388;30;2408.80;9.50;2027.00;-0.42;0.88
12389;30;716.80;9.50;366.00;-0.95;0.68
12390;30;1076.40;9.50;393.60;-0.77;1.44
12391;30;799.40;9.50;479.00;-0.10;0.68
12392;30;1205.00;9.50;361.20;-0.93;0.88
12393;30;594.40;9.50;411.40;0.24;0.80
12394;30;2496.00;9.50;2217.37;-0.83;1.60
12395;30;2018.00;9.50;3002.40;-0.28;0.84
12396;30;1344.60;9.50;2619.20;0.07;1.16
12397;30;1868.00;9.50;2126.37;0.00;0.48
12398;30;1711.60;9.50;2895.60;-0.37;1.48
12399;30;335.20;9.50;2013.60;-0.07;0.72
12400;30;2271.80;9.50;789.80;-0.99;0.92
12401;30;2885.60;9.50;2217.20;-0.66;1.40
12402;30;2678.00;9.50;2321.80;-0.25;1.08
12403;30;583.40;9.50;794.60;-0.86;1.24
12404;30;2191.00;9.50;1954.20;-0.44;0.96
12405;30;2645.37;9.50;2929.40;-0.16;0.60
12406;30;2437.80;9.50;2180.20;0.06;0.76
12407;30;2710.60;9.50;2369.37;-0.87;1.36
12408;30;1644.80;9.50;2758.60;-0.26;0.64
12409;30;1230.00;9.50;1967.60;-0.27;1.08
12410;30;1465.20;9.50;2633.60;-0.54;1.12
12411;30;2196.20;9.50;1840.20;-0.40;0.96
12412;30;2732.80;9.50;1253.40;-0.09;1.60
12413;30;2006.60;9.50;1481.40;-0.13;0.68
12414;30;2144.00;9.50;706.80;0.00;1.32
12415;30;924.80;9.50;2066.20;0.22;0.64
12416;30;2126.60;9.50;4015.20;-0.26;0.64
12417;30;2706.00;9.50;3431.60;-0.20;0.64
12418;30;950.40;9.50;790.80;0.12;0.72
12419;30;2493.20;9.50;1915.40;-0.75;1.12
12420;30;923.80;9.50;2162.80;0.27;0.88
12421;30;2665.20;9.50;3990.40;-0.38;1.12
12422;30;2589.20;9.50;2066.60;-0.51;0.76
12423;30;1660.20;9.50;2630.60;-0.93;1.20
12424;30;307.60;9.50;301.60;-0.16;0.88
12425;30;2480.00;9.50;3199.20;0.00;0.64
12426;30;1042.00;9.50;1684.20;0.23;0.68
12427;30;880.00;9.50;260.00;0.00;0.92
12428;30;1336.40;9.50;2217.00;-0.88;1.48
12429;30;1070.60;9.50;2840.00;-0.19;0.76
12430;30;164.60;9.50;66.00;-0.57;0.88
12431;30;2566.37;9.50;4040.40;-0.16;0.60
12432;30;985.60;9.50;2305.20;0.05;1.36
12433;30;3020.60;9.50;924.40;-0.17;0.84
12434;30;1553.80;9.50;1811.00;-0.42;0.64
12435;30;2851.80;9.50;396.40;-0.08;1.72
12436;30;1979.20;9.50;2488.80;-0.07;0.80
12437;30;2594.00;9.50;3962.00;-0.19;0.68
12438;30;1897.00;9.50;1480.00;-0.58;0.64
12439;30;2160.80;9.50;4064.60;0.07;0.52
12440;30;1749.40;9.50;2018.40;-0.16;0.48
12441;30;158.00;9.50;1916.00;0.00;0.80
12442;30;836.20;9.50;880.00;0.19;0.92
12443;30;1899.40;9.50;318.60;-0.51;1.60
12444;30;1207.80;9.50;2217.20;0.19;1.60
12445;30;1422.40;9.50;2068.00;-0.05;0.92
12446;30;2603.00;9.50;2451.20;-0.45;1.44
12447;30;802.40;9.50;1880.20;0.46;0.84
12448;30;1065.00;9.50;178.20;0.00;0.72
12449;30;2954.20;9.50;78.40;-0.03;0.76
12450;30;2846.40;9.50;2448.37;-0.18;1.48
12451;30;632.80;9.50;1339.60;0.05;0.76
12452;30;2547.60;9.50;1343.20;0.28;1.84
12453;30;1366.20;9.50;2682.80;-0.31;0.88
12454;30;977.60;9.50;2430.20;-0.36;1.12
12455;30;2788.80;9.50;3864.20;0.41;1.72
12456;30;2736.80;9.50;2140.00;-0.22;1.44
12457;30;2668.20;9.50;2006.40;-0.03;1.32
12458;30;1949.00;9.50;2366.37;0.00;0.56
12459;30;421.00;9.50;56.00;0.00;1.16
12460;30;838.80;9.50;1116.80;0.11;0.44
12461;30;2367.60;9.50;2066.00;-0.31;1.08
12462;30;889.40;9.50;1510.40;-0.16;0.72
12463;30;1735.40;9.50;308.20;0.06;1.40
12464;30;230.00;9.50;1384.60;-0.49;0.76
12465;30;2913.80;9.50;3946.40;0.21;1.28
12466;30;2790.20;9.50;1122.40;0.09;1.56
12467;30;317.40;9.50;524.00;-0.06;1.16
12468;30;759.00;9.50;1258.60;-0.50;0.76
12469;30;2620.00;9.50;1688.60;-1.01;1.60
12470;30;2453.00;9.50;1771.80;0.14;0.92
12471;30;157.20;9.50;2010.20;-0.09;0.60
12472;30;1981.00;9.50;260.80;0.00;0.80
12473;30;1306.18;9.50;40.80;0.11;0.76
12474;30;1949.40;9.50;3000.40;0.24;0.68
12475;30;1442.20;9.50;343.60;-0.04;1.08
12476;30;1359.60;9.50;1956.40;-0.68;1.28
12477;30;2222.00;9.50;2197.20;0.00;0.44
12478;30;1696.00;9.50;1061.60;-1.03;1.04
12479;30;930.20;9.50;1625.40;0.56;0.84
12480;30;1330.80;9.50;2679.60;0.07;0.84
12481;30;2158.80;9.50;130.00;-0.76;1.12
12482;30;1950.20;9.50;2297.20;-0.06;0.56
12483;30;2602.00;9.50;3169.20;0.00;0.68
12484;30;2058.37;9.50;3222.40;-0.52;0.80
12485;30;1422.40;9.50;392.40;-1.18;1.44
12486;30;683.60;9.50;747.20;-0.26;0.76
12487;30;2197.00;9.50;1661.40;0.00;1.04
12488;30;611.59;9.50;1025.40;-0.17;0.76
12489;30;2980.00;9.50;3509.40;-0.50;1.16
12490;30;1562.40;9.50;2151.37;-0.68;1.32
12491;30;668.00;9.50;2064.80;-1.19;0.44
12492;30;3033.40;9.50;484.20;-0.12;0.76
12493;30;2445.60;9.50;3765.80;0.10;0.96
12494;30;209.20;9.50;2299.00;0.73;0.68
12495;30;2529.00;9.50;2741.60;-0.65;0.88
12496;30;1143.60;9.50;2526.60;0.16;1.40
12497;30;1716.60;9.50;2682.20;-0.52;1.28
12498;30;1259.18;9.50;525.40;0.10;1.48
12499;30;2134.60;9.50;1296.40;-0.34;1.08
12500;30;2643.80;9.50;1933.00;-0.33;1.16
12501;30;295.60;9.50;1391.40;-0.58;0.84
12502;30;1622.20;9.50;653.80;-0.40;0.84
12503;30;1893.00;9.50;2523.60;-0.34;1.12
12504;30;41.80;9.50;1773.40;-0.14;1.20
12505;30;1116.18;9.50;926.20;-0.78;1.24
12506;30;2604.80;9.50;3411.60;0.04;0.84
12507;30;2528.60;9.50;3609.80;-0.12;1.00
12508;30;1746.80;9.50;2628.60;0.03;0.80
12509;30;2067.00;9.50;930.00;-0.32;1.44
12510;30;2650.60;9.50;2114.20;-0.14;1.28
12511;30;238.20;9.50;181.00;0.15;0.48
12512;30;144.60;9.50;1201.18;0.43;1.52
12513;30;2754.40;9.50;2742.60;-0.49;0.72
12514;30;1854.80;9.50;521.20;-0.24;0.84
12515;30;1946.40;9.50;1479.40;-0.78;0.60
12516;30;2370.60;9.50;3242.00;-0.19;0.88
12517;30;2204.20;9.50;524.00;0.13;1.28
12518;30;1279.18;9.50;1338.40;-0.08;0.40
12519;30;2565.00;9.50;1066.40;0.10;1.20
12520;30;540.80;9.50;481.20;-0.40;0.80
12521;30;2811.20;9.50;2944.60;0.29;0.68
12522;30;31.60;9.50;1063.40;0.06;1.32
12523;30;2367.60;9.50;2330.37;-0.81;0.96
12524;30;11.00;9.50;1918.80;0.00;0.56
12525;30;2488.00;9.50;881.40;0.00;1.00
12526;30;1903.40;9.50;2623.00;0.19;0.76
12527;30;2974.40;9.50;1480.80;-0.10;1.04
12528;30;301.00;9.50;493.40;-0.89;0.76
12529;30;2842.40;9.50;2523.60;0.27;0.92
12530;30;820.20;9.50;1704.40;-0.14;0.56
12531;30;1903.80;9.50;998.20;-0.37;1.40
12532;30;1619.60;9.50;2779.40;0.06;1.08
12533;30;406.40;9.50;915.60;-0.75;1.44
12534;30;239.80;9.50;860.60;-0.23;1.08
12535;30;3034.80;9.50;2524.20;0.03;0.84
12536;30;2758.20;9.50;3139.00;-0.38;0.68
12537;30;722.80;9.50;261.40;-0.12;1.28
12538;30;2723.00;9.50;132.00;-0.58;1.48
12539;30;1983.40;9.50;2538.00;0.14;0.76
12540;30;2766.20;9.50;2218.60;-0.45;1.64
12541;30;2729.20;9.50;194.40;0.12;1.08
12542;30;1625.00;9.50;2416.80;0.18;1.44
12543;30;908.60;9.50;102.60;-0.78;0.84
12544;30;487.20;9.50;611.20;-0.65;1.16
12545;30;1810.00;9.50;2880.00;-0.14;1.08
12546;30;1104.18;9.50;1969.60;0.29;0.96
12547;30;845.80;9.50;1216.60;-0.21;0.88
12548;30;139.20;9.50;1252.18;-0.78;1.36
12549;30;1263.80;9.50;2808.20;-0.58;0.36
12550;30;793.80;9.50;2259.37;0.03;1.08
12551;30;94.80;9.50;43.80;0.43;1.04
12552;30;565.80;9.50;83.20;0.22;1.04
12553;30;2244.20;9.50;1206.80;-0.11;1.08
12554;30;1176.18;9.50;1824.60;-0.07;0.36
12555;30;404.20;9.50;1302.18;-0.48;0.80
12556;30;1475.60;9.50;1696.20;0.18;0.72
12557;30;1015.80;9.50;2630.00;-0.76;1.08
12558;30;2080.37;9.50;3656.20;-0.82;0.68
12559;30;2373.80;9.50;131.60;-0.14;1.24
12560;30;2276.60;9.50;653.40;0.61;1.12
12561;30;127.80;9.50;1543.00;-0.42;1.12
12562;30;2134.00;9.50;832.40;-0.26;1.44
12563;30;2950.40;9.50;1576.60;-0.24;0.88
12564;30;1311.40;9.50;1701.20;-0.41;0.60
12565;30;2360.37;9.50;44.80;-0.33;1.28
12566;30;272.00;9.50;1800.80;0.82;1.20
12567;30;2945.00;9.50;262.00;-0.69;1.28
12568;30;1325.40;9.50;133.60;0.07;1.52
12569;30;1782.20;9.50;697.40;0.12;0.96
12570;30;1440.60;9.50;610.40;0.09;0.92
12571;30;1150.60;9.50;1871.20;-0.14;0.80
12572;30;1361.20;9.50;2379.37;-0.40;1.44
12573;30;1772.80;9.50;1234.60;-0.08;0.80
12574;30;1921.20;9.50;1277.60;-0.04;0.88
12575;30;2203.00;9.50;2455.80;-0.34;0.72
12576;30;1100.40;9.50;1015.40;0.53;0.88
12577;30;2161.60;9.50;3055.20;-0.46;0.88
12578;30;1633.40;9.50;1066.80;0.51;1.56
12579;30;1079.00;9.50;926.00;0.38;1.20
12580;30;2560.60;9.50;1407.40;-0.08;1.08
12581;30;1267.60;9.50;794.20;0.16;1.40
12582;30;394.00;9.50;600.00;-0.78;1.04
12583;30;256.80;9.50;1126.60;-0.35;2.04
12584;30;3011.80;9.50;1770.20;-0.63;1.20
12585;30;2020.60;9.50;357.80;0.14;1.04
12586;30;1077.60;9.50;1865.00;-0.14;1.16
12587;30;2300.37;9.50;523.59;-0.76;1.20
12588;30;2944.40;9.50;23.40;-0.91;1.16
12589;30;1748.00;9.50;3267.60;0.00;0.56
12590;30;1746.80;9.50;2951.20;-0.15;1.08
12591;30;877.80;9.50;2292.37;-0.10;1.16
12592;30;1541.00;9.50;2726.20;-0.19;1.12
12593;30;2442.37;9.50;1134.60;0.09;1.20
12594;30;1510.40;9.50;2222.80;0.13;1.20
12595;30;1740.60;9.50;487.60;0.58;0.72
12596;30;610.40;9.50;258.20;-0.18;0.60
12597;30;634.20;9.50;280.60;-1.01;0.88
12598;30;950.40;9.50;332.00;0.19;0.64
12599;30;827.60;9.50;996.60;0.15;0.48
12600;30;2887.60;9.50;2012.60;-0.88;1.20
12601;30;2886.40;9.50;3093.80;0.21;0.64
12602;30;2612.60;9.50;600.20;-0.73;1.44
12603;30;900.00;9.50;2039.00;0.00;0.56
12604;30;2184.80;9.50;2029.60;0.05;0.76
12605;30;1384.60;9.50;1915.80;-0.15;0.92
12606;30;2031.60;9.50;3767.60;-0.55;0.64
12607;30;823.80;9.50;2065.00;-0.19;0.56
12608;30;478.60;9.50;563.00;-0.11;0.88
12609;30;1503.20;9.50;2459.60;0.14;1.08
12610;30;1191.80;9.50;1895.60;-0.46;0.48
12611;30;2129.00;9.50;3861.60;-0.21;0.80
12612;30;257.80;9.50;2275.37;-0.64;0.64
12613;30;1003.00;9.50;2796.00;-0.46;0.72
12614;30;2992.80;9.50;3167.00;-0.73;0.56
12615;30;2719.00;9.50;579.20;-0.50;1.60
12616;30;479.80;9.50;34.60;0.03;0.92
12617;30;1402.00;9.50;2818.40;0.00;0.52
12618;30;813.60;9.50;702.80;0.70;0.56
12619;30;1974.60;9.50;3052.00;0.10;0.96
12620;30;585.59;9.50;1202.60;-0.23;0.64
12621;30;2689.60;9.50;3242.00;0.27;0.92
12622;30;798.40;9.50;2017.40;0.44;0.60
12623;30;1883.40;9.50;2842.00;-0.72;1.08
12624;30;1844.00;9.50;16.80;-0.81;1.00
12625;30;1630.40;9.50;1547.20;-0.07;0.56
12626;30;1259.40;9.50;89.60;-0.11;1.04
12627;30;2216.20;9.50;1011.60;0.14;1.04
12628;30;1664.00;9.50;2290.80;0.00;1.24
12629;30;1905.60;9.50;3426.20;0.12;0.92
12630;30;713.60;9.50;657.59;0.06;0.68
