9291;12;8;79;sea;false;ocean;0
9292;56;3;3;sea;false;ocean;0
9293;17;10;59;sea;false;ocean;0
9294;4;32;25;sea;true;ocean;0
9295;38;29;13;sea;false;ocean;0
9296;0;33;51;sea;false;ocean;0
9297;4;46;43;sea;false;ocean;0
9298;55;5;1;sea;false;ocean;0
9299;2;41;0;sea;false;ocean;0
9300;84;9;3;sea;false;ocean;0
9301;18;40;4;sea;true;ocean;0
9302;34;13;3;sea;false;ocean;0
9303;35;31;26;sea;false;ocean;0
9304;1;74;24;sea;false;ocean;0
9305;43;17;29;sea;false;ocean;0
9306;20;40;0;land;false;plains;6
9307;12;69;13;sea;false;ocean;0
9308;3;6;28;sea;false;ocean;0
9309;4;89;2;sea;true;ocean;0
9310;3;41;47;sea;false;ocean;0
9311;13;36;40;sea;false;ocean;0
9312;29;1;52;sea;false;ocean;0
9313;2;40;15;sea;false;ocean;0
9314;46;14;15;sea;false;ocean;0
9315;61;17;2;sea;false;ocean;0
9316;21;38;32;sea;true;ocean;0
9317;27;5;51;sea;true;ocean;0
9318;58;38;0;sea;false;ocean;0
9319;17;19;29;sea;false;ocean;0
9320;36;53;7;sea;false;ocean;0
9321;21;31;45;sea;false;ocean;0
9322;53;1;29;sea;false;ocean;0
9323;11;37;43;land;true;plains;6
9324;26;4;4;sea;false;ocean;0
9325;30;54;0;sea;false;ocean;0
9326;26;15;31;sea;false;ocean;0
9327;16;10;63;sea;false;ocean;0
9328;2;92;3;sea;true;ocean;0
9329;27;15;16;sea;false;ocean;0
9330;17;17;43;sea;false;ocean;0
9331;4;42;51;sea;false;ocean;0
9332;32;48;4;sea;true;ocean;0
9333;67;15;7;sea;false;ocean;0
9334;5;22;40;sea;false;ocean;0
9335;3;31;21;sea;true;ocean;0
9336;20;12;27;sea;true;ocean;0
9337;31;45;1;sea;false;ocean;0
9338;62;28;7;sea;true;ocean;0
9339;2;19;26;sea;false;ocean;0
9340;11;70;1;sea;false;ocean;0
9341;18;9;30;sea;true;ocean;0
9342;30;7;9;sea;false;ocean;0
9343;24;33;38;sea;false;ocean;0
9344;39;35;3;sea;false;ocean;0
9345;12;9;57;sea;false;ocean;0
9346;16;69;3;land;true;plains;6
9347;7;9;62;sea;false;ocean;0
9348;9;39;13;sea;false;ocean;0
9349;1;70;24;sea;false;ocean;0
9350;8;61;22;sea;false;ocean;0
9351;43;25;8;land;false;plains;6
9352;22;12;22;sea;false;ocean;0
9353;55;20;9;sea;false;ocean;0
9354;11;22;36;sea;true;ocean;0
9355;10;9;62;sea;false;ocean;0
9356;36;12;15;sea;false;ocean;0
9357;27;26;38;sea;false;ocean;0
9358;27;4;4;sea;false;ocean;0
9359;12;14;67;sea;false;ocean;0
9360;43;10;38;sea;false;ocean;0
9361;1;36;43;sea;false;ocean;0
9362;9;10;77;sea;true;ocean;0
9363;25;30;11;sea;false;ocean;0
9364;35;42;17;land;false;plains;6
9365;11;16;16;sea;false;ocean;0
9366;2;0;33;sea;false;ocean;0
9367;82;1;14;sea;false;ocean;0
9368;1;10;36;sea;false;ocean;0
9369;43;20;5;sea;false;ocean;0
9370;6;18;38;sea;false;ocean;0
9371;55;20;1;sea;false;ocean;0
9372;21;36;12;sea;false;ocean;0
9373;57;8;33;sea;true;ocean;0
9374;15;63;0;sea;false;ocean;0
9375;43;29;16;sea;false;ocean;0
9376;75;4;8;land;false;plains;6
9377;4;28;35;sea;false;ocean;0
9378;41;45;12;sea;true;ocean;0
9379;4;15;21;sea;false;ocean;0
9380;21;2;48;sea;false;ocean;0
9381;46;13;13;sea;false;ocean;0
9382;19;1;26;sea;false;ocean;0
9383;8;9;43;sea;false;ocean;0
9384;15;57;24;sea;false;ocean;0
9385;28;9;2;sea;true;ocean;0
9386;34;58;4;sea;false;ocean;0
9387;4;29;46;sea;true;ocean;0
9388;55;25;2;sea;true;ocean;0
9389;21;5;30;sea;true;ocean;0
9390;42;25;1;sea;false;ocean;0
9391;29;19;36;sea;false;ocean;0
9392;22;5;71;sea;true;ocean;0
9393;48;50;1;sea;false;ocean;0
9394;81;1;14;sea;true;ocean;0
9395;20;1;20;sea;true;ocean;0
9396;13;28;53;sea;false;ocean;0
9397;69;3;27;sea;false;ocean;0
9398;6;55;24;sea;false;ocean;0
9399;73;21;0;sea;false;ocean;0
9400;0;75;7;sea;false;ocean;0
9401;24;14;53;sea;false;ocean;0
9402;13;67;1;sea;true;ocean;0
9403;7;35;42;sea;false;ocean;0
9404;30;22;33;sea;false;ocean;0
9405;46;21;9;sea;true;ocean;0
9406;16;5;43;sea;true;ocean;0
9407;20;66;8;sea;true;ocean;0
9408;5;73;8;sea;false;ocean;0
9409;25;11;24;sea;true;ocean;0
9410;54;39;0;sea;true;ocean;0
9411;7;13;60;sea;true;ocean;0
9412;49;24;22;sea;false;ocean;0
9413;31;27;24;sea;true;ocean;0
9414;43;40;14;sea;false;ocean;0
9415;0;74;23;sea;false;ocean;0
9416;1;9;15;sea;false;ocean;0
9417;25;10;19;sea;false;ocean;0
9418;13;62;21;sea;true;ocean;0
9419;17;17;22;sea;true;ocean;0
9420;16;21;0;sea;true;ocean;0
9421;9;6;34;sea;true;ocean;0
9422;45;42;5;sea;true;ocean;0
9423;42;14;38;sea;true;ocean;0
9424;34;4;40;sea;false;ocean;0
9425;3;3;25;sea;true;ocean;0
9426;1;6;83;land;false;plains;6
9427;20;66;13;sea;true;ocean;0
9428;8;36;52;land;false;plains;6
9429;32;22;45;sea;false;ocean;0
9430;27;17;34;sea;false;ocean;0
9431;40;20;0;sea;true;ocean;0
9432;44;2;21;sea;false;ocean;0
9433;25;14;9;sea;true;ocean;0
9434;6;50;3;sea;false;ocean;0
9435;2;14;61;sea;false;ocean;0
9436;26;12;49;sea;true;ocean;0
9437;5;15;2;sea;false;ocean;0
9438;37;8;46;sea;true;ocean;0
9439;5;15;72;sea;false;ocean;0
9440;12;0;43;sea;false;ocean;0
9441;20;69;5;sea;false;ocean;0
9442;53;16;21;sea;true;ocean;0
9443;19;21;41;sea;false;ocean;0
9444;11;41;12;sea;false;ocean;0
9445;13;53;1;sea;false;ocean;0
9446;35;35;16;sea;false;ocean;0
9447;37;27;30;sea;true;ocean;0
9448;16;9;9;sea;false;ocean;0
9449;5;13;9;sea;true;ocean;0
9450;5;53;5;sea;false;ocean;0
9451;17;66;10;sea;false;ocean;0
9452;45;16;2;sea;false;ocean;0
9453;38;18;36;sea;true;ocean;0
9454;13;2;76;sea;false;ocean;0
9455;18;36;24;sea;false;ocean;0
9456;57;12;7;sea;true;ocean;0
9457;21;24;41;sea;true;ocean;0
9458;4;36;30;sea;false;ocean;0
9459;0;6;48;sea;false;ocean;0
9460;4;18;53;sea;false;ocean;0
9461;46;11;23;sea;true;ocean;0
9462;60;3;30;sea;true;ocean;0
9463;7;49;35;sea;false;ocean;0
9464;8;31;30;sea;false;ocean;0
9465;51;14;8;sea;false;ocean;0
9466;19;34;24;sea;false;ocean;0
9467;31;20;30;sea;true;ocean;0
9468;4;64;5;sea;false;ocean;0
9469;10;56;14;sea;true;ocean;0
9470;7;0;29;sea;false;ocean;0
9471;20;70;4;sea;false;ocean;0
9472;9;37;24;sea;true;ocean;0
9473;38;18;31;sea;false;ocean;0
9474;41;28;4;sea;false;ocean;0
9475;27;4;32;sea;false;ocean;0
9476;9;16;4;sea;false;ocean;0
9477;19;43;8;sea;false;ocean;0
9478;16;32;17;sea;true;ocean;0
9479;29;12;4;sea;true;ocean;0
9480;26;1;28;land;true;plains;6
9481;13;6;3;sea;false;ocean;0
9482;17;59;0;sea;false;ocean;0
9483;4;36;39;sea;true;ocean;0
9484;6;6;57;sea;false;ocean;0
9485;26;33;13;sea;false;ocean;0
9486;12;80;4;sea;false;ocean;0
9487;22;24;50;sea;false;ocean;0
9488;58;18;15;sea;false;ocean;0
9489;1;14;54;sea;false;ocean;0
9490;26;2;5;sea;false;ocean;0
9491;30;49;19;sea;false;ocean;0
9492;1;34;28;sea;false;ocean;0
9493;45;8;40;sea;false;ocean;0
9494;28;36;19;sea;false;ocean;0
9495;64;11;3;sea;false;ocean;0
9496;12;82;2;sea;false;ocean;0
9497;0;24;57;sea;true;ocean;0
9498;45;4;29;sea;false;ocean;0
9499;17;8;0;sea;false;ocean;0
9500;31;35;29;sea;false;ocean;0
9501;17;0;80;sea;true;ocean;0
9502;17;43;3;sea;false;ocean;0
9503;0;34;37;sea;false;ocean;0
9504;6;7;61;sea;false;ocean;0
9505;6;28;54;sea;false;ocean;0
9506;66;7;10;sea;false;ocean;0
9507;57;2;36;sea;true;ocean;0
9508;2;39;1;sea;false;ocean;0
9509;14;31;17;sea;false;ocean;0
9510;26;27;4;sea;false;ocean;0
9511;50;5;15;sea;false;ocean;0
9512;20;47;22;sea;true;ocean;0
9513;33;3;56;sea;false;ocean;0
9514;2;34;63;sea;false;ocean;0
9515;47;14;32;sea;false;ocean;0
9516;7;8;69;sea;false;ocean;0
9517;39;58;1;sea;false;ocean;0
9518;60;10;10;sea;false;ocean;0
9519;53;10;18;sea;false;ocean;0
9520;7;68;22;sea;false;ocean;0
9521;4;61;9;sea;false;ocean;0
9522;2;37;60;sea;false;ocean;0
9523;36;54;2;sea;false;ocean;0
9524;18;20;32;sea;false;ocean;0
9525;63;13;8;sea;true;ocean;0
9526;15;16;51;sea;false;ocean;0
9527;5;1;19;sea;false;ocean;0
9528;63;35;1;sea;false;ocean;0
9529;16;10;30;sea;false;ocean;0
9530;11;46;8;sea;false;ocean;0
9531;10;14;26;sea;false;ocean;0
9532;19;36;0;sea;false;ocean;0
9533;43;7;34;sea;false;ocean;0
9534;38;10;36;sea;false;ocean;0
9535;14;2;42;sea;false;ocean;0
9536;72;25;1;sea;true;ocean;0
9537;9;64;10;sea;false;ocean;0
9538;15;37;2;sea;false;ocean;0
9539;10;81;0;sea;false;ocean;0
9540;32;1;13;sea;false;ocean;0
9541;27;56;1;sea;false;ocean;0
9542;16;52;31;sea;false;ocean;0
9543;10;67;3;sea;false;ocean;0
9544;43;18;30;sea;false;ocean;0
9545;48;21;7;sea;false;ocean;0
9546;24;32;39;sea;false;ocean;0
9547;37;2;49;sea;false;ocean;0
9548;28;44;17;sea;false;ocean;0
9549;22;48;24;sea;false;ocean;0
9550;68;16;0;sea;true;ocean;0
9551;8;14;56;sea;false;ocean;0
9552;21;18;20;sea;false;ocean;0
9553;1;28;54;sea;false;ocean;0
9554;24;4;18;sea;false;ocean;0
9555;80;2;14;sea;false;ocean;0
9556;16;1;73;sea;false;ocean;0
9557;22;73;4;sea;false;ocean;0
9558;12;9;78;sea;false;ocean;0
9559;1;38;26;sea;false;ocean;0
9560;5;69;22;sea;false;ocean;0
9561;24;35;21;sea;false;ocean;0
9562;44;4;14;sea;false;ocean;0
9563;30;61;2;sea;true;ocean;0
9564;16;49;26;sea;false;ocean;0
9565;8;34;36;sea;false;ocean;0
9566;48;20;29;sea;false;ocean;0
9567;7;64;24;sea;false;ocean;0
9568;62;5;16;sea;false;ocean;0
9569;58;0;36;sea;false;ocean;0
9570;19;30;44;sea;false;ocean;0
9571;42;6;49;sea;true;ocean;0
9572;2;15;79;sea;false;ocean;0
9573;29;15;45;sea;false;ocean;0
9574;28;52;18;sea;false;ocean;0
9575;21;25;49;sea;false;ocean;0
9576;11;0;82;sea;false;ocean;0
9577;30;22;13;sea;true;ocean;0
9578;43;4;27;sea;false;ocean;0
9579;0;43;42;sea;false;ocean;0
9580;39;26;10;sea;false;ocean;0
9581;40;16;39;sea;true;ocean;0
9582;2;15;76;sea;false;ocean;0
9583;62;12;0;sea;false;ocean;0
9584;30;38;16;sea;false;ocean;0
9585;44;28;0;sea;false;ocean;0
9586;15;63;8;sea;false;ocean;0
9587;20;0;9;sea;false;ocean;0
9588;53;35;5;sea;false;ocean;0
9589;51;40;5;sea;false;ocean;0
9590;63;27;8;sea;false;ocean;0
9591;35;29;14;sea;false;ocean;0
9592;17;39;23;sea;false;ocean;0
9593;39;3;18;sea;false;ocean;0
9594;8;7;65;sea;false;ocean;0
9595;4;51;15;sea;false;ocean;0
9596;9;6;19;sea;false;ocean;0
9597;4;18;34;sea;true;ocean;0
9598;3;41;15;sea;false;ocean;0
9599;25;2;28;sea;false;ocean;0
9600;26;41;32;sea;false;ocean;0
9601;8;35;14;sea;false;ocean;0
9602;9;32;42;sea;false;ocean;0
9603;10;39;50;sea;false;ocean;0
9604;7;40;11;sea;false;ocean;0
9605;21;22;50;sea;false;ocean;0
9606;24;31;6;sea;false;ocean;0
9607;53;10;8;sea;false;ocean;0
9608;15;4;72;sea;false;ocean;0
9609;6;32;28;sea;true;ocean;0
9610;7;19;38;sea;false;ocean;0
9611;45;24;11;sea;true;ocean;0
9612;31;6;14;sea;true;ocean;0
9613;43;5;17;sea;false;ocean;0
9614;34;21;8;sea;true;ocean;0
9615;22;24;5;sea;false;ocean;0
9616;5;64;28;sea;true;ocean;0
9617;4;11;0;sea;false;ocean;0
9618;43;7;15;sea;false;ocean;0
9619;26;11;3;sea;false;ocean;0
9620;22;19;11;sea;false;ocean;0
9621;29;18;23;sea;false;ocean;0
9622;14;0;61;sea;true;ocean;0
9623;66;3;28;sea;true;ocean;0
9624;0;18;20;sea;false;ocean;0
9625;34;11;24;sea;false;ocean;0
9626;8;64;9;sea;true;ocean;0
9627;2;23;69;sea;false;ocean;0
9628;39;21;30;sea;true;ocean;0
9629;22;0;34;sea;false;ocean;0
9630;62;2;23;sea;false;ocean;0
9631;2;40;28;sea;true;ocean;0
9632;26;33;19;sea;false;ocean;0
9633;30;8;7;sea;false;ocean;0
9634;18;3;54;sea;true;ocean;0
9635;28;4;27;sea;false;ocean;0
9636;38;36;20;sea;false;ocean;0
9637;28;25;7;sea;false;ocean;0
9638;10;67;16;sea;false;ocean;0
9639;50;28;17;sea;false;ocean;0
9640;35;35;8;sea;false;ocean;0
9641;23;59;7;sea;false;ocean;0
9642;9;26;35;sea;false;ocean;0
9643;30;17;10;sea;false;ocean;0
9644;18;11;63;sea;true;ocean;0
9645;6;3;7;sea;true;ocean;0
9646;47;0;38;sea;false;ocean;0
9647;48;13;7;sea;false;ocean;0
9648;5;2;6;sea;true;ocean;0
9649;27;1;33;sea;true;ocean;0
9650;21;0;21;sea;false;ocean;0
9651;43;1;39;sea;false;ocean;0
9652;23;44;1;sea;false;ocean;0
9653;8;68;12;sea;true;ocean;0
9654;14;7;47;sea;false;ocean;0
9655;4;22;43;sea;false;ocean;0
9656;2;66;1;sea;false;ocean;0
9657;26;9;46;sea;false;ocean;0
9658;17;12;33;sea;true;ocean;0
9659;25;42;32;sea;false;ocean;0
9660;0;74;0;sea;true;ocean;0
9661;35;23;31;sea;false;ocean;0
9662;29;26;16;sea;false;ocean;0
9663;16;5;75;sea;false;ocean;0
9664;35;47;7;sea;false;ocean;0
9665;46;9;39;sea;true;ocean;0
9666;12;14;13;sea;true;ocean;0
9667;7;52;12;sea;true;ocean;0
9668;70;15;3;sea;false;ocean;0
9669;61;13;19;sea;true;ocean;0
9670;53;35;2;sea;false;ocean;0
9671;4;47;12;sea;false;ocean;0
9672;42;18;0;sea;false;ocean;0
9673;12;45;24;sea;true;ocean;0
9674;17;22;51;sea;false;ocean;0
9675;13;7;9;sea;false;ocean;0
9676;7;24;51;sea;true;ocean;0
9677;11;28;4;sea;false;ocean;0
9678;22;14;4;sea;true;ocean;0
9679;8;49;16;sea;true;ocean;0
9680;79;0;9;sea;true;ocean;0
9681;3;15;18;sea;false;ocean;0
9682;3;53;26;sea;false;ocean;0
9683;20;48;16;sea;true;ocean;0
9684;12;31;55;sea;true;ocean;0
9685;51;1;3;sea;true;ocean;0
9686;26;0;62;sea;true;ocean;0
9687;21;30;21;sea;false;ocean;0
9688;14;28;32;sea;false;ocean;0
9689;43;23;26;sea;false;ocean;0
9690;10;0;36;sea;true;ocean;0
9691;63;12;6;sea;true;ocean;0
9692;6;0;44;sea;true;ocean;0
9693;51;4;44;sea;false;ocean;0
9694;9;40;21;sea;true;ocean;0
9695;18;53;26;sea;true;ocean;0
9696;58;8;23;sea;false;ocean;0
9697;0;26;42;sea;true;ocean;0
9698;53;31;0;sea;true;ocean;0
9699;61;3;3;sea;false;ocean;0
9700;23;62;8;sea;false;ocean;0
9701;9;51;37;sea;false;ocean;0
9702;0;83;0;sea;true;ocean;0
9703;2;8;89;sea;true;ocean;0
9704;2;35;29;sea;false;ocean;0
9705;42;32;7;sea;true;ocean;0
9706;36;10;38;sea;false;ocean;0
9707;20;13;53;sea;false;ocean;0
9708;26;15;19;sea;false;ocean;0
9709;78;3;0;sea;false;ocean;0
9710;39;26;11;sea;true;ocean;0
9711;28;4;35;sea;false;ocean;0
9712;3;28;58;sea;false;ocean;0
9713;13;61;11;sea;false;ocean;0
9714;45;0;51;sea;true;ocean;0
9715;85;3;10;sea;true;ocean;0
9716;37;8;39;sea;false;ocean;0
9717;24;15;17;sea;false;ocean;0
9718;16;56;8;sea;false;ocean;0
9719;22;16;32;sea;true;ocean;0
9720;9;4;52;sea;true;ocean;0
9721;33;9;2;sea;true;ocean;0
9722;11;22;57;sea;false;ocean;0
9723;7;75;10;sea;false;ocean;0
9724;75;21;2;sea;true;ocean;0
9725;40;32;8;sea;false;ocean;0
9726;11;30;21;sea;false;ocean;0
9727;33;36;20;sea;true;ocean;0
9728;65;14;10;sea;false;ocean;0
9729;10;25;44;sea;true;ocean;0
9730;12;30;45;sea;false;ocean;0
9731;56;18;7;sea;true;ocean;0
9732;12;13;25;sea;true;ocean;0
9733;4;34;50;sea;false;ocean;0
9734;58;33;1;sea;false;ocean;0
9735;43;31;8;sea;true;ocean;0
9736;33;12;34;sea;true;ocean;0
9737;11;1;45;sea;false;ocean;0
9738;35;17;40;sea;false;ocean;0
9739;39;15;32;sea;false;ocean;0
9740;13;27;11;sea;false;ocean;0
9741;43;8;16;sea;true;ocean;0
9742;1;19;71;sea;false;ocean;0
9743;26;1;15;sea;false;ocean;0
9744;41;19;27;sea;false;ocean;0
9745;28;10;22;sea;true;ocean;0
9746;25;25;45;sea;true;ocean;0
9747;4;52;17;sea;false;ocean;0
9748;17;41;8;sea;false;ocean;0
9749;22;35;40;sea;true;ocean;0
9750;9;35;15;sea;true;ocean;0
9751;2;88;9;sea;true;ocean;0
9752;55;2;22;sea;false;ocean;0
9753;11;41;1;sea;false;ocean;0
9754;53;16;12;sea;true;ocean;0
9755;37;42;9;sea;true;ocean;0
9756;5;46;15;sea;false;ocean;0
9757;7;0;66;sea;false;ocean;0
9758;61;10;10;sea;false;ocean;0
9759;27;38;19;sea;false;ocean;0
9760;46;45;8;sea;false;ocean;0
9761;51;5;4;sea;true;ocean;0
9762;3;10;36;sea;false;ocean;0
9763;0;73;20;sea;false;ocean;0
9764;9;53;23;sea;false;ocean;0
9765;10;63;4;sea;false;ocean;0
9766;43;7;13;sea;false;ocean;0
9767;2;50;41;sea;true;ocean;0
9768;34;41;21;sea;true;ocean;0
9769;71;24;3;sea;true;ocean;0
9770;68;8;0;sea;false;ocean;0
9771;15;55;7;sea;false;ocean;0
9772;20;33;36;sea;true;ocean;0
9773;33;34;12;sea;false;ocean;0
9774;2;56;11;sea;true;ocean;0
9775;53;10;9;sea;false;ocean;0
9776;12;36;17;sea;true;ocean;0
9777;1;9;35;sea;false;ocean;0
9778;18;31;1;sea;true;ocean;0
9779;14;21;41;sea;false;ocean;0
9780;8;21;1;sea;false;ocean;0
9781;35;11;31;sea;true;ocean;0
9782;29;9;33;sea;true;ocean;0
9783;7;32;27;sea;true;ocean;0
9784;3;74;11;sea;false;ocean;0
9785;18;12;40;sea;false;ocean;0
9786;58;37;4;sea;true;ocean;0
9787;16;2;77;sea;false;ocean;0
9788;43;15;19;sea;false;ocean;0
9789;26;14;23;sea;true;ocean;0
9790;11;51;6;sea;false;ocean;0
9791;38;4;56;sea;false;ocean;0
9792;57;2;30;sea;false;ocean;0
9793;2;8;58;sea;false;ocean;0
9794;22;50;5;sea;false;ocean;0
9795;24;21;4;sea;false;ocean;0
9796;76;1;1;sea;false;ocean;0
9797;9;10;1;sea;true;ocean;0
9798;34;13;10;sea;false;ocean;0
9799;9;23;66;sea;false;ocean;0
9800;19;17;42;sea;true;ocean;0
9801;8;39;37;sea;true;ocean;0
9802;46;8;12;sea;false;ocean;0
9803;36;3;4;sea;true;ocean;0
9804;26;9;64;sea;true;ocean;0
9805;66;18;15;sea;false;ocean;0
9806;43;7;12;sea;false;ocean;0
9807;16;7;31;sea;true;ocean;0
9808;43;41;11;sea;false;ocean;0
9809;6;69;13;sea;false;ocean;0
9810;72;5;13;sea;false;ocean;0
9811;12;20;34;sea;false;ocean;0
9812;44;16;13;sea;false;ocean;0
9813;11;19;68;sea;false;ocean;0
9814;49;6;6;sea;false;ocean;0
9815;7;32;19;sea;false;ocean;0
9816;13;12;46;sea;true;ocean;0
9817;17;22;7;sea;false;ocean;0
9818;14;1;10;sea;false;ocean;0
9819;32;2;64;sea;true;ocean;0
9820;28;6;15;sea;false;ocean;0
9821;9;7;81;sea;false;ocean;0
9822;29;44;6;sea;false;ocean;0
9823;0;68;16;sea;false;ocean;0
9824;8;6;42;sea;false;ocean;0
9825;21;28;36;sea;true;ocean;0
9826;3;15;32;sea;true;ocean;0
9827;37;8;53;sea;false;ocean;0
9828;16;57;11;sea;false;ocean;0
9829;9;10;56;sea;false;ocean;0
9830;44;17;27;sea;false;ocean;0
9831;20;11;67;sea;false;ocean;0
9832;16;9;54;sea;false;ocean;0
9833;30;57;4;sea;true;ocean;0
9834;0;67;1;sea;false;ocean;0
9835;50;19;8;sea;false;ocean;0
9836;19;49;19;sea;true;ocean;0
9837;13;75;8;sea;false;ocean;0
9838;35;0;45;sea;false;ocean;0
9839;20;41;33;sea;false;ocean;0
9840;11;66;21;sea;false;ocean;0
9841;13;27;0;sea;false;ocean;0
9842;7;1;13;sea;false;ocean;0
9843;22;42;20;sea;false;ocean;0
9844;4;9;18;sea;true;ocean;0
9845;7;0;5;sea;false;ocean;0
9846;46;1;46;sea;false;ocean;0
9847;6;31;45;sea;false;ocean;0
9848;2;24;49;sea;false;ocean;0
9849;12;72;10;sea;false;ocean;0
9850;13;13;25;sea;true;ocean;0
9851;30;8;20;sea;false;ocean;0
9852;45;2;18;sea;false;ocean;0
9853;57;11;11;sea;false;ocean;0
9854;22;45;2;sea;true;ocean;0
9855;37;5;2;sea;false;ocean;0
9856;26;4;32;sea;false;ocean;0
9857;45;7;45;sea;true;ocean;0
9858;15;39;35;sea;false;ocean;0
9859;19;23;50;sea;false;ocean;0
9860;49;32;18;sea;true;ocean;0
9861;1;35;34;sea;false;ocean;0
9862;16;35;44;sea;false;ocean;0
9863;17;45;7;sea;false;ocean;0
9864;50;14;14;sea;true;ocean;0
9865;18;5;74;sea;false;ocean;0
9866;50;14;20;sea;false;ocean;0
9867;1;25;26;sea;false;ocean;0
9868;16;43;24;sea;false;ocean;0
9869;2;2;55;sea;false;ocean;0
9870;36;8;47;sea;false;ocean;0
9871;31;32;3;sea;false;ocean;0
9872;15;8;32;sea;false;ocean;0
9873;10;37;29;sea;true;ocean;0
9874;52;11;20;sea;false;ocean;0
9875;22;22;43;sea;false;ocean;0
9876;12;24;21;sea;false;ocean;0
9877;48;4;1;sea;false;ocean;0
9878;51;15;3;sea;false;ocean;0
9879;13;31;17;sea;false;ocean;0
9880;36;32;12;sea;false;ocean;0
9881;8;51;26;sea;false;ocean;0
9882;4;5;23;sea;true;ocean;0
9883;21;37;32;sea;false;ocean;0
9884;55;3;19;sea;true;ocean;0
9885;4;12;23;sea;false;ocean;0
9886;3;54;23;sea;false;ocean;0
9887;33;7;7;sea;false;ocean;0
9888;38;17;36;sea;false;ocean;0
9889;8;34;42;sea;true;ocean;0
9890;55;6;7;sea;true;ocean;0
9891;15;15;60;sea;false;ocean;0
9892;42;29;27;sea;false;ocean;0
9893;6;61;31;sea;false;ocean;0
9894;43;12;26;sea;false;ocean;0
9895;28;17;28;sea;true;ocean;0
9896;43;16;39;sea;false;ocean;0
9897;34;19;34;sea;false;ocean;0
9898;30;37;25;sea;false;ocean;0
9899;50;4;3;sea;false;ocean;0
9900;67;5;26;sea;false;ocean;0
9901;31;26;37;sea;false;ocean;0
9902;15;16;23;sea;false;ocean;0
9903;39;6;37;sea;false;ocean;0
9904;13;17;38;sea;false;ocean;0
9905;20;14;10;sea;false;ocean;0
9906;17;5;16;sea;false;ocean;0
9907;12;62;11;sea;false;ocean;0
9908;27;18;23;sea;false;ocean;0
9909;34;37;8;sea;true;ocean;0
9910;39;29;6;sea;false;ocean;0
9911;29;49;8;sea;false;ocean;0
9912;16;41;27;sea;false;ocean;0
9913;41;14;27;sea;false;ocean;0
9914;25;42;6;sea;false;ocean;0
9915;23;40;35;sea;false;ocean;0
9916;5;3;89;sea;false;ocean;0
9917;5;53;38;sea;false;ocean;0
9918;17;39;5;sea;false;ocean;0
9919;9;30;26;sea;false;ocean;0
9920;15;6;40;sea;false;ocean;0
9921;15;7;47;sea;false;ocean;0
9922;25;27;5;sea;false;ocean;0
9923;1;44;12;sea;false;ocean;0
9924;76;13;5;sea;false;ocean;0
9925;13;19;41;sea;false;ocean;0
9926;39;18;20;sea;false;ocean;0
9927;19;40;40;sea;false;ocean;0
9928;4;5;83;sea;false;ocean;0
9929;21;31;35;sea;false;ocean;0
9930;76;6;0;sea;false;ocean;0
9931;29;17;35;sea;false;ocean;0
9932;38;9;30;sea;false;ocean;0
9933;14;3;57;sea;false;ocean;0
9934;12;41;22;sea;false;ocean;0
9935;22;40;36;sea;false;ocean;0
9936;6;34;37;sea;false;ocean;0
9937;45;4;20;sea;false;ocean;0
9938;32;38;12;sea;false;ocean;0
9939;21;1;40;sea;false;ocean;0
9940;30;13;23;sea;false;ocean;0
9941;5;14;48;sea;false;ocean;0
9942;17;52;30;sea;false;ocean;0
9943;32;10;33;sea;false;ocean;0
9944;3;7;80;sea;false;ocean;0
9945;39;16;41;sea;false;ocean;0
9946;64;3;28;sea;false;ocean;0
9947;22;43;8;sea;false;ocean;0
9948;11;13;1;sea;false;ocean;0
9949;28;25;0;sea;true;ocean;0
9950;47;23;14;sea;false;ocean;0
9951;39;25;16;sea;false;ocean;0
9952;31;24;26;sea;false;ocean;0
9953;10;3;64;sea;false;ocean;0
9954;75;3;2;sea;false;ocean;0
9955;34;15;11;sea;false;ocean;0
9956;3;90;0;sea;false;ocean;0
9957;41;31;14;sea;false;ocean;0
9958;54;2;25;sea;false;ocean;0
9959;28;19;31;sea;false;ocean;0
9960;0;7;3;sea;false;ocean;0
9961;12;18;16;sea;false;ocean;0
9962;9;1;31;sea;false;ocean;0
9963;27;52;2;sea;false;ocean;0
9964;59;14;24;sea;false;ocean;0
9965;3;14;24;sea;false;ocean;0
9966;72;14;6;sea;false;ocean;0
9967;54;24;16;sea;false;ocean;0
9968;10;10;23;sea;false;ocean;0
9969;30;21;1;sea;false;ocean;0
9970;8;28;4;sea;false;ocean;0
9971;62;20;16;sea;false;ocean;0
9972;4;59;2;sea;false;ocean;0
9973;8;62;5;sea;false;ocean;0
9974;4;22;25;sea;false;ocean;0
9975;1;20;70;sea;false;ocean;0
9976;1;17;44;sea;false;ocean;0
9977;12;64;18;sea;false;ocean;0
9978;18;55;16;sea;false;ocean;0
9979;43;19;25;sea;false;ocean;0
9980;30;9;4;sea;false;ocean;0
9981;27;9;31;sea;false;ocean;0
9982;19;3;37;sea;false;ocean;0
9983;18;5;0;sea;false;ocean;0
9984;34;9;16;sea;false;ocean;0
9985;35;42;4;sea;false;ocean;0
9986;0;31;55;sea;false;ocean;0
9987;8;48;8;sea;false;ocean;0
9988;38;22;9;sea;false;ocean;0
9989;47;11;32;sea;false;ocean;0
9990;33;0;41;sea;false;ocean;0
